lag_7,lag_14,rolling_mean_7,rolling_std_7,growth_rate_7,month,week_of_year,day_of_week,district_encoded,district_volatility,state_avg,pct_of_state,is_weekend,is_month_end
-0.006931283780965227,0.0008532848861697541,0.006888522564197574,0.005470035571834785,0.01475191331342176,7.805128876729323e-06,0.002182726638751111,-0.0009144468708262154,0.005586703071275037,0.0018406233810836043,-0.7272933165286911,1.3194592874734226,-0.0002922351553678247,-9.555472638562442e-05
0.029862276768795434,-0.0041916191143832205,0.008590514595303035,0.00611819747436076,-0.02575583014942739,-0.0002373725092548449,0.0002723155516650113,0.0007312920776820881,0.005439229512470327,0.00204036661014936,-0.43954194838578653,1.4522412713143353,0.00011051864632265425,9.994287649361314e-05
0.033093040791637794,0.0010081689722238685,0.00886779357771502,0.007190933768860599,-0.003877925730207205,-0.00012117986325535695,0.0011878378939660867,-0.00015729322883715558,0.007903086311591236,0.001421683427996747,0.2649384390308371,1.5334611258358257,0.000116117489624678,-0.00010953107759928474
0.03188817456089177,-0.0016518040581969206,-0.002707858765049754,0.006205417074365418,0.010910881124529623,0.0011418997572536385,0.005029712730015918,-0.0009988276745578851,0.007451448913304897,0.0030654015748052023,0.22761643728344955,1.7434455496300831,0.00011165537178006449,0.00012240037622590952
0.027383874728552048,0.0015580541673075646,-0.0029608271499105953,0.009183990502704886,-0.0031599293611607898,0.0008496434249802494,0.0062999145339802266,0.003378468372859175,0.007491100754989811,0.0033320258670152415,0.20073285578265126,1.7370286013810172,0.000116117489624678,9.634231755038239e-05
-0.016558165990472527,0.00032603865161769997,-0.009381472686629685,-0.008052492819859055,-0.0038090456877690713,-6.894820110000899e-05,0.0008029512215834518,0.0002290288928184043,-0.006517041449266046,-0.0038931500545315418,-1.6860385793186399,0.2950153399714469,-0.00035520132366029,0.0003138625910921584
-0.03255495345787225,0.0006607497912872879,-0.012927441089741044,-0.009159267778714284,0.011096653705751733,-0.00029796600316639004,-0.00021521781995999256,-0.0018038318155980935,-0.006829660460944073,-0.004561419064636827,-1.8768129586105218,0.1943940754374896,0.0001340297322736577,0.0009149591654907441
-0.024716949223416943,0.0005064141829579339,-0.012435301171141026,-0.008994143849507854,0.009527963261976611,-0.00014788666310436803,0.0005288810675899508,0.0002673366891727099,-0.007801660461217986,-0.004585266203894645,-1.6122339170993172,0.19543292734649742,0.0001340297322736577,0.00027841804240231376
-0.027128686441675987,0.0007259505653049686,-0.012077747923208143,-0.008380377272932714,0.011137686067068577,-0.00014747805599389112,0.0006292998376593625,0.0003389141662751547,-0.007023030688209451,-0.0042269061613609505,-1.6707802410538815,0.25896951477396585,0.0001340297322736577,0.0003390564921969568
-0.025955750458891425,0.0008147189162309705,-0.012206331721373335,-0.006215671603157136,-0.00040677720051941356,-0.00015159874545838078,0.0009379722685545358,0.0007952221868830207,-0.005625444684410317,-0.0049354376136256225,-1.7073879430981873,0.03167238912571347,0.0003172381803009759,0.00028859885623603454
-0.009385343268602178,0.000720468299871286,-0.01022659790979025,-0.00956590333602755,-0.0015500175537900274,-0.0002782151752391487,0.0007571842820124375,0.000148687935162998,-0.00637797003409887,-0.0035429980587499224,-1.6236222192865708,0.6272783637122223,-0.0003534967499539014,0.0003270247331539514
-0.012569565903010756,0.0004607642934092868,-0.012669763863554718,-0.006329405844681506,-0.0215934175206483,-4.6712600457321434e-05,0.0011324135532893346,-1.4601911386021066e-05,-0.006082970270832263,-0.004074349379335002,-1.7948579666773568,0.105961649796404,-0.0003268428594373119,0.0005795094310521143
-0.02447348958534925,0.0007070593806871186,-0.011616864708756051,-0.009113841848488192,0.0001031196374137498,-0.00031520793513677267,0.0004958087852445321,-0.001072193606256906,-0.006864970754600537,-0.004102550184703332,-1.9252974041481474,0.5419875299957795,0.0001334312712412171,0.0008802263000140368
-0.025258796200089764,0.0002964713591542693,-0.01225478561072114,-0.007201449711416218,-0.019659548896767583,-1.4452239827604909e-06,0.0012271393143686927,0.0001747571139389604,-0.005198834766389372,-0.0035988963631280544,-1.7092411358441302,-0.3678219144205189,0.0001340297322736577,0.000592660785415576
-0.02414502565478914,0.0020535583175186173,-0.012618636162397997,-0.009546338326423223,-0.0006452697218540125,-0.00035695322106596764,0.00048762033889742707,-0.0004468290636610221,-0.0038005097595894153,-0.003035917352386337,-2.1692994015258393,0.7352953268250677,0.00012302092237934242,0.00044829425484369255
-0.024554075914520017,0.001362102722289908,-0.013326106382187595,-0.010191127762249721,-0.00035809105735844747,-0.0002098141508547192,0.002306928255474971,0.0010747769153382734,-0.005856422040499858,-0.003781475290189772,-1.9820091765435512,0.6018948551944927,0.00031663971926853526,0.0003184216604818485
-0.02712242010638277,0.0016021199226356076,-0.012193843991146047,-0.010114632971593958,0.015027582983177018,-0.0001607269753700663,0.0008325950761129176,0.0002004818640616189,-0.006170022318378624,-0.0034280856836055706,-1.675051852993053,0.8354377512864508,-0.00031723209241794827,0.00038531873223756436
-0.01397403619930224,0.0004210556454302688,-0.01279471183000537,-0.005117794750819425,-0.031180998468865066,-5.673195653933005e-05,0.0014915803971193781,0.00011075591149498133,-0.003662020508018884,-0.0024978990932470265,-1.914713157478578,-0.1486629549320757,-0.00027046223742807483,0.0002546464102152197
-0.027320069707924503,0.000626984906529626,-0.01089621352793391,-0.009204980007233765,-0.0004343484622214947,-0.0006957068833399721,-0.0003198215721082826,0.0008452292005232201,-0.005528682323656968,-0.0042954065947837915,-2.2004533034205553,0.5595825597065127,0.00012302092237934242,0.00029490982395540265
-0.025073904562557578,0.000974933763626925,-0.01097966635354041,-0.009765662117402063,0.00044340544864765897,-0.00019724838351029188,0.0005692865721354358,-0.0008301552872770697,-0.006733442765941403,-0.004466933394407346,-1.8213120026749814,0.43067514451049926,0.0001340297322736577,0.0009212781778091728
-0.03185799561246731,0.0014717451685707012,-0.01064203825020505,-0.008810228793962158,0.023053788730461038,-0.00025625636520367373,0.0005487935928504625,0.0005223461437141847,-0.006924610228495982,-0.004361858899732988,-1.378651337946526,0.6635441373872264,0.00011282971254852625,0.0002227492343878565
-0.02671939950936532,0.0018059882169601939,-0.009676168609328888,-0.007950629040443793,0.005094203977083494,2.588399934886536e-05,0.0004206490352491584,-0.001151445887088543,-0.005694121208820678,-0.0038303073014610313,-2.145863763273557,0.9896092050186166,0.00012302092237934242,0.0003012754290403151
-0.018914038612256257,0.00029385661217551286,-0.011394399427854305,-0.007551748570063918,-0.002550703020402253,-0.0001808831065186318,0.0008933569302285168,0.00018105462459061265,-0.006384346002547005,-0.0033759459972206845,-1.668190161720918,0.6763539168844892,-0.0003534967499539014,0.0002504491363638198
-0.013093099985511662,0.0001396602642104635,-0.011552779249063134,-0.008171638344073234,0.008216190146894049,-0.00011458745723088413,0.000695284641865876,-0.000489536374968028,-0.00615735139540767,-0.002620831302320603,-1.24493700607899,1.0375412023809263,-0.0003534967499539014,0.00020919488713245165
-0.01765777097344165,0.00018397881874025404,-0.01203312186406402,-0.007778005466243004,-0.019120660390933675,-0.00015801891745659388,0.00034244183674852943,-0.0009797737887430194,-0.006218115869278999,-0.003848372696256145,-1.819864802026367,0.43523545340241876,0.0001340297322736577,0.0008455561988789594
-0.03281870661292097,-0.00046113938554264355,-0.010990921020703504,-0.014256556552729742,0.0397790221669391,-0.0001658728827696853,0.0006426157038993413,0.00038409048553376843,-0.006418237863891566,-0.0041742349704645045,-0.9854744866500742,1.2590473168487868,0.00011841091928686092,0.00016142679475390548
-0.01887934328132993,0.00023373287711630553,-0.011808294899441263,-0.0089081961408339,0.0035334053583912454,-0.00021718150047078517,0.0007196084559287084,0.00013105710138802733,-0.005762373621851213,-0.0040328692778054944,-1.3983775965853642,0.69352174169485,0.0001334312712412171,0.00018202225710954226
-0.001173227091471505,0.0006449260451688326,-0.009578619343293845,-0.008624842404114402,-0.003620026172961553,-0.00015016467082418057,0.0007385772468863814,0.0005961119404923525,-0.006024813576408986,-0.0035826453712677645,-1.4434317261716747,1.04954827351779,0.00031663971926853526,0.00020866191940870841
-0.011962434656841672,0.0015688214386095538,-0.012102505807210454,-0.008408005750400505,0.002422879150666132,-0.0001345779291405491,0.000679445837143613,0.00019340878162062456,-0.006224927814543506,-0.0033622414193112374,-1.406101490996225,0.9199341218371302,-0.0003534967499539014,0.00031163534167472334
-0.0198271424469385,0.0005492162988531897,-0.011889297803229943,-0.007404120779965468,0.008245537538089829,-0.00010793049833998116,0.0009661463852574585,-0.0005655618248417236,-0.006711847361689187,-0.003982632227672053,-1.7734112724512854,0.9400363529703972,-0.0003534967499539014,0.00018204064735090087
-0.006409964302183862,0.0005719307782289981,-0.010256047311561068,-0.008635070846981181,0.0012901482041660728,-0.00029886189840247653,-0.00010703170036214378,-0.0009982924721482177,-0.0061567411960347235,-0.0036747657626898015,-1.2235128104140522,0.907399279674524,0.0001334312712412171,0.00021094753167354193
-0.02478528770736544,0.0010772001489647142,-0.01214988187155672,-0.00828004200386118,0.012128059481383787,-0.00011213012399993292,0.0005237746263331313,-0.00048244592822045576,-0.006755166680438613,-0.004108199284444208,-1.6422446958388959,1.0143140850365957,0.0001334312712412171,0.00022958345591082792
0.0007955034401574746,-0.0009137225728169918,-0.011597709872428702,-0.007702462806945787,-0.026029148187819536,-0.00012599297380136743,0.0008198104177823144,0.0005325600350146361,-0.005872150366225304,-0.002961148833959184,-1.6767356879590607,0.8850797382046636,0.00012188686676148116,0.0002518184361456098
-0.011378596491067329,0.0002492820406165842,-0.01038699865739839,-0.004615969401965382,-0.011921791045929917,-0.00015999330384687202,0.0006113365167084356,0.0003776361728569637,-0.005953103099637669,-0.004349610634113196,-1.3446497118021916,0.15977429354130024,0.0001340297322736577,0.00016450338661389049
-0.011896147510299082,0.0001939064781939367,-0.011480514416145298,-0.008827855066196624,0.0017594863670907558,-0.00021411068643602154,0.0006732552245204876,0.0010871900888911534,-0.006165513913228573,-0.003293767936606092,-1.366366249456079,0.8604163268112994,0.00031663971926853526,0.00023259167507536473
-0.010118338091161323,0.0005493632021629865,-0.011368906765165256,-0.009060252923738318,0.01350442486192491,-0.00014049547436871364,0.0005559665323227124,0.0005557965501068033,-0.0066214709118883035,-0.0036663817718491083,-0.708194099721034,0.9082231256850594,-0.0003534967499539014,0.0002171873184424196
-0.017341847970240326,0.00041873004476644416,-0.011859478341887567,-0.008085042064603774,0.01024890300510164,-0.0001779406583745166,0.0006408543355365976,-0.0005523346072934622,-0.006213949595599786,-0.0035115245422889015,-1.4480301208412656,0.9460898836300045,-0.0003534967499539014,0.00028972377273461477
-0.00841886076933473,0.0007148804084587474,-0.011148456320168818,-0.007920202658915462,-0.020828981184052478,-0.00031157127483860073,2.7881167015847522e-05,-0.0016080349888504004,-0.006227595468614634,-0.0033137272587477383,-1.9106499802649342,0.7275518528817517,0.00012188686676148116,0.001089573743060652
-0.012415438421689712,0.0009654918832535796,-0.011696404897888407,-0.008321054022767959,0.003048700773952036,-0.00031810327623066565,0.00035768829609400266,-0.0005584334664142975,-0.006283816006712042,-0.0038838114306300273,-1.5433163404820436,0.8140220179017605,0.0001334312712412171,0.00021884796791821177
-0.013014475311596314,5.0594049687851636e-05,-0.011617930305686598,-0.009459103614109498,0.013397779417650416,-6.358916637700785e-05,0.0008523427460801767,0.00053668804366751,-0.006326688620818699,-0.003313260146927775,-0.8526201868428245,0.7827606295373142,0.0001334312712412171,0.00014415363779412703
-0.021703511790149444,0.00043874001393855443,-0.011326147237819181,-0.007737550390565116,0.008403933450851189,-0.00031592990567894965,0.0004601895495069844,-0.000914505446555554,-0.006441988635195212,-0.0038732154379842623,-1.6757021900648676,0.8252764967537372,0.0001334312712412171,0.00022808454103454893
-0.005693157259513048,4.802099097301967e-05,-0.012722152296375232,-0.006823993358163553,-0.038190498620104214,0.00011626079533680496,0.0016699878066662273,0.0013725809084721573,-0.009512305988268332,-0.0018089969366740558,-0.38186896401896636,-1.6750394799387216,-0.0003268428594373119,0.00031884194536431585
-0.014739630526222975,0.0005892670412618826,-0.01183115069189484,-0.005611227368969458,0.021777675064113936,-0.00017286027103278565,0.0002808145586304337,0.001658873585730413,-0.006765261364302545,-0.002996653820347502,1.0231802724659758,-0.8285574427218552,-0.0001425586822888883,0.0002001004616345395
-0.033335005576875805,-0.0003748641570014708,-0.01237433295193194,-0.010287591026616359,-0.02343056532905439,-1.972896039645217e-05,0.0017997017233562368,-0.0018472179422302389,-0.010073367846465238,-0.0004070449640148911,0.041273922176772254,-2.074302941361197,0.0001340297322736577,0.0009261390966587192
-0.032347442867976084,0.0002828283599150495,-0.012339636989559597,-0.007296876494754757,0.03624108409074883,-2.2778896597845597e-05,0.0003958865801412116,-0.00034976605980011495,-0.009232964788638512,-0.005120857501559389,0.868193593240927,-1.2623208346235368,7.58422151705842e-05,1.03015613589264e-05
-0.019340116354761804,-0.0001275327965245184,-0.010691327382386396,-0.005427072912390203,0.018146249232960092,-0.00013384379736067662,0.00022589485448068882,0.0003768964495030493,-0.008853116524448413,-0.004205780361295283,0.3481334939412525,-0.5801307381222787,0.00012209979121318392,0.00016200248571145878
-0.0023828004554237664,0.0006601860301378849,-0.008254584115730013,-0.004163996724677944,-0.0005545448949149441,-0.00015693906702597273,0.0006273963861879958,0.0014415751859948038,-0.007850423182569928,-0.002628164506963437,0.38705767941967983,-0.7006203525651874,0.0003172381803009759,0.00018333768332240446
-0.029835550042743186,0.0005291307964617334,-0.010624912431229521,-0.00629855137263531,0.01818142806762317,0.00014062420422400256,0.000686433024599977,0.001217962458420089,-0.008726867838783552,-0.004995106594519556,0.2625553401821218,-1.4063077165369036,-0.00031893666612433687,-1.8300632847122367e-05
-0.029670280440173995,0.00026170837461174227,-0.009663203847147837,-0.005790432142152443,0.019263447530661226,-9.018043681704668e-05,0.0006502604971092199,7.533423142455132e-05,-0.00803059801890292,-0.003064507054363772,0.10701912466054986,-1.1071766407521384,-0.00031893666612433687,1.761413051767615e-06
0.001197855313509081,0.0006041343180915712,-0.01060297432502872,-0.004627824197611581,-0.00045046064360292515,-0.00011667483847672855,0.00024439841588845264,-0.0021356467757502433,-0.0083752238480151,-0.002336833140977916,0.5284333891912363,-0.6319898172132903,0.0001340297322736577,0.00012104759641852537
-0.028874971205509272,0.0010731588456374885,-0.00981675176628756,-0.006546255263461751,0.03180848593604862,-9.593924159761217e-05,-0.00011712317406574517,-0.0017150703155658093,-0.008571044221721318,-0.0022042627805002376,0.27116309792915533,-0.3784054818386604,0.00011342817358096685,0.000177427052912032
-0.009480690312550779,0.0007811456421260344,-0.010115610355112938,-0.005417707811471907,-0.01612499213716097,-0.00014559135552630586,0.0006928714151504868,-9.664353606061028e-05,-0.006752361070242217,-0.0013652868215212517,0.052454840619750566,-1.0540802588031328,0.0001340297322736577,1.4165201920488516e-05
-0.0055176651803871945,0.0008799734430762209,-0.011729285620933111,-0.005517304980178643,-0.0011863091802061382,-8.952070516684451e-05,0.0003610912843935483,0.00024271833703665025,-0.008520140529016673,-0.0016684235574488562,0.23346398392853518,-0.8263043189292378,0.0001340297322736577,0.00016916756782980126
-0.007159617832287564,0.00012863143258874223,-0.01272765638594191,-0.005111594300573003,0.008861794826349505,-5.964382225404138e-05,0.0006072525409789478,0.0015554677393359593,-0.008520620111655212,-0.0016151757362618338,0.5745765494216025,-0.6071158097580164,0.0003172381803009759,0.00014564003559123403
-0.014735364300852094,0.0005880770035206732,-0.011358651107691378,-0.005322891924272716,0.023378822938526698,-2.5030069311095826e-06,0.0005596376045261852,0.0013262746779334677,-0.0070671789783669165,-0.003129672707162002,1.179147804622167,-1.229738985049481,-0.0001271867774639194,5.841192562162652e-05
-0.01356578563099698,0.0003647644212392152,-0.01218713947758807,-0.005090271110678141,0.01057497098153142,-9.129133827822424e-05,0.000602328710110704,0.0011886452518532755,-0.007738046264008387,-0.002374936088500162,0.3918635741644597,-0.8709540581542214,-0.00035520132366029,0.0001659622012008852
-0.006096654490860461,-0.00025415963732543386,-0.010246419193802193,-0.006629427670235353,-0.021531691347200926,-3.376080316521265e-05,0.0005183785004229714,-0.0019686868706081284,-0.008645851185661614,-0.0032758370868837114,-0.10338172890537636,-1.057161520811952,0.00012248532779392176,4.724567471372933e-05
-0.005433507108067113,0.00035136476042041517,-0.013802754751242057,-0.0054593677593179415,0.006461924060554802,-0.0001313328356697507,8.629247357191863e-05,-0.0019174462570277708,-0.007774650569451291,-0.003842748782203403,0.7268016634842843,-0.7368583887491604,0.00010951385064302873,0.00018551798711453153
-0.012831286002918045,-0.0001720560238858047,-0.011379019434827988,-0.004780702997128927,0.02028928252704047,-8.69954278375443e-05,0.0006966779107763197,0.00025859342103725866,-0.00721790425729884,-0.002939290923786562,1.1271015155254767,-0.8464028070447194,7.78533733645222e-05,0.0001901968451035216
-0.008744959550065734,-0.0001579306407252292,-0.013526100018036202,-0.004671359599588626,0.011338880033266274,-4.296808286988419e-05,9.251939788976364e-05,-0.0019746772171470276,-0.007241972737512378,-0.0027123179354670624,0.8577323870395822,-0.8385918250225401,0.00010951385064302873,0.0001864177704391387
0.019159576135834556,7.417492361337358e-05,0.009018033470293799,0.003636932154258457,0.001918820320593406,-0.00020461182243682909,0.0003147876672609521,0.000878746194900519,0.0031673485860477333,0.0012872231954739381,0.5880581435717424,0.6429351624373836,-0.00029581160478693103,-4.39057308801602e-05
0.013444821642279607,-0.0014801083168765447,0.008094178609054868,0.0029654397317330555,0.027769763093221714,-0.0002577434185469457,0.000186849611787146,-0.0009920176898969247,0.003424181008003688,0.0007970772963743634,1.5587731765033574,0.7846262596311558,-7.990241865195395e-05,1.3916545905251119e-05
0.0217046099724866,0.00041440357110875917,0.008293039219427109,0.00435789557655084,0.018657457014726098,-0.0004117538859313655,-0.00027577666421245764,-0.0023990525640427817,0.0035990078226354237,0.0014041531709504697,1.2384929947543082,0.7420346798410572,6.396418289579467e-05,-4.5864324231100484e-06
0.01898348072782696,-0.0001197329885089308,0.0072425917363174224,0.001510440733800115,-0.04589597799455873,-0.0002334096551050381,-0.0002630842101811945,-0.0006801219112191721,0.0025145213475310214,0.0005594702111696207,-2.3124822104020026,0.20880822648640252,9.428803149417217e-05,8.701544598603743e-05
0.014488878408943296,0.00015678132635601205,0.007978595229947231,0.003256290433317116,0.013456120429606526,-0.0003491142176406237,9.117593605825933e-05,-0.0003337135827232193,0.0033106878688624487,0.001243452790358932,1.1615108772639067,0.4999306906542558,6.902476177284879e-05,-4.32651613592967e-05
0.0401070492037777,-6.646665335107517e-05,0.011563560168132266,0.0037688069171861772,-0.023094698509085024,-0.00019047782477002662,0.0007921607625282902,-0.00010273465905994033,0.0036817246704895553,0.0013010969187585517,0.7345567977078962,0.6384318017738825,0.00011557922519970835,-0.00010632153818566697
0.025703562223756953,0.00020720848349604394,0.009531074830608206,0.004371052073657156,0.003779525378389342,-0.0002531291833437759,0.0004887277791163884,0.0009238202581025388,0.0038040928225799723,0.0011471931933802655,0.9979258853957786,0.6872411307610644,0.00028277591084801716,-5.179038628970348e-05
0.014796556568994788,0.0007368585623739453,0.00852713424836424,0.0040629144352951185,0.007233573352059971,-0.0002463413959181289,0.00023466256423400117,0.0009085678814537371,0.0036314297960113196,0.0012972392077083828,0.7335152806068362,0.5961683687026407,-0.0002821731470960059,-7.064567940777258e-05
0.038129035158800895,0.0006296159474268009,0.011182110393505917,0.0042988888616790275,-0.01684300385383025,-0.00011776600665974987,0.0010025482327599134,0.0008011583130191719,0.00361841570033006,0.0012227704395013602,0.6850037011047536,0.8594971472340165,-0.0002841891145133827,-3.8389307410512364e-05
0.033079170740200774,0.0010537013057863025,0.01089318890800757,0.005778226169150352,-0.012498213143746491,-0.00020573689253383903,-0.000189994388382033,-0.0010688714734609372,0.003882820481048654,0.0014691152058466817,0.9331903861411376,0.49675059249504205,8.773795118187612e-05,-6.575874142317832e-05
-0.026628733793258426,-0.0002358529098105904,0.010421717539173071,0.0044040751869406924,0.04133153537821396,-0.00012134348149894165,0.000877420129186227,-0.002824090253242389,0.004438214597988155,0.0007582366367229912,0.6468315954931438,0.4782392831895186,0.0001243642663273105,-6.650851566605137e-05
0.025118236103429493,0.00013743743715854885,0.010081454371659877,0.005001534995580007,-0.0021468652507400867,-0.00023632159161515354,0.0010072906882244413,-0.0007212900479469063,0.0037500884734628457,0.0011495811168448875,0.5978102351975692,0.6959231515287225,0.000116117489624678,-8.7530736334523e-05
0.018328855240045724,-0.002735260503165379,0.009920374081624543,0.004199197506148115,0.004321784264254337,-0.0003914717786505506,0.00032993792682829205,0.0002972956405971836,0.004192167140040811,0.00086758688391938,0.6774884719469134,0.6187836536234399,0.0001122538328125051,-9.37255527162409e-05
0.02670828695091789,5.851700319363192e-05,0.009636857109945994,0.004116697162699065,-0.016279582736194266,-0.00037560163849703057,0.0007175961001899725,0.0009113550079148612,0.003447405529584363,0.0013188857854163636,0.6865834139541089,0.3151630239423331,0.0003072917924786462,-0.00010490928243241544
0.02010443634746792,0.001116272096207869,0.009099036916367665,0.004282464696501195,0.015023562025450498,-0.0002508979993963362,0.0005336303427308996,0.0012258574964221164,0.003956329656464842,0.0012484633604788273,1.2249106343978142,0.5434506526237515,-6.240668948630201e-05,-2.422378350666497e-05
0.023297646940760804,-0.002689144079134136,0.009457672310895476,0.0037403739968220047,-0.0009706435237253836,-0.00030519925928492933,0.0002749816780483396,0.0010478709820242742,0.004177765142020762,0.0008897284347676386,0.8875995707750461,0.3834266178613053,-0.00018661681262994282,-0.0001153683609176367
0.018586896223051964,-0.0006727812399481966,0.008878414618315704,0.0042543645940782806,0.001998547863760511,-0.0003335283863390612,-0.00010995495561782662,-0.0011291858605014713,0.004026208310714908,0.0009383898024217306,0.6725350229433543,0.561129980225265,0.0001122538328125051,-0.00014920529061064296
0.016579744784212744,-0.0010274943744160991,0.00913942866858605,0.0017070386008483402,0.01707023125664115,-0.0002891680867691084,4.9728679928472054e-05,-0.0019717001494834285,0.004641633651553158,0.0014383670992621559,1.1784783332188677,0.7212242691189801,6.902476177284879e-05,-4.246722511516632e-05
0.02067960781979389,0.00022985860037322604,0.009554895343398576,0.002446786298237167,0.016640537104131038,-0.00035903989496607934,0.00017814253404520135,-0.0005658891977005511,0.004119142295852693,0.0012672926474966352,1.317582333976202,0.638476274037683,6.456264392823529e-05,-2.9779212740565165e-05
0.018958918242201885,0.00016786692858992286,0.009349308545172977,0.0021704260799689807,0.012184263556617751,-0.0004337141552711725,-0.00044839960929814356,-0.0023674238871608166,0.004000832242492671,0.0012456670103252365,1.1304486418527313,0.528099976756538,7.466787440212245e-05,-3.409338580744385e-05
0.008604113590836054,-0.0002859536300020017,0.008271502556035905,0.003329067018982561,0.0015353184147197834,-9.966776544612422e-05,0.000402196187245901,0.00017252250552979775,0.002886924420708513,0.0004766469974076717,0.30878788446795014,0.3817869461629877,-0.00029581160478693103,-6.739629095857822e-05
0.007261480247831154,0.0009197264355595503,0.007732481843519292,0.005185070809316733,0.03352146028127127,0.00019407292984634743,0.001926311500402472,-0.007846078676709622,0.0027708017427259747,0.0005209565656649308,1.7662292890708318,0.08947827742976086,-0.002488727615200099,-7.48122500314261e-05
0.00911842262007621,0.0009320378100430273,0.00790117461126956,0.0042508392208217335,0.0018827033001697518,-0.00028284678713815344,0.0001132537004378808,-0.0010648776610095124,0.002451208752905404,0.0009974088922682965,0.6065863551265929,0.08985151049743409,0.0001122538328125051,-8.756274638013817e-05
0.012750576687479347,0.0007531358057951032,0.0038464776440419518,0.0029724444503914584,-0.03589540554451493,0.00023233782136041945,0.0005337761368421753,-0.0001927458086486331,0.0014503308353131358,0.0019813379438768895,-1.815824962166737,0.610898862507141,0.00010903596505736463,0.00020740139342817322
0.011528602742227395,0.00021239639298710816,0.007005424595738262,0.00168417423588188,0.019717911191895185,3.8276200439841913e-05,2.244735229811406e-05,0.0001843066847684386,0.002860151367519202,0.0014550822133439602,1.584626405091334,0.22287664702261012,6.742867705427956e-05,-8.950700135303367e-05
0.028229630080483264,-0.00040971621386150925,0.008590147723726342,0.003486019880204839,0.0006191019085410479,-0.00024330612942430362,-0.0002584243711063648,0.000778914454311595,0.0029308877164465623,0.00039517090467871305,1.136010182799391,0.49696370501305925,7.912999224673596e-05,-5.474970549154908e-05
0.024863086387751296,0.00024645257676820506,0.00857341114163592,0.004447651488347264,-0.0035866046277746415,-0.00023175798371641662,0.00026179841553105655,0.0007064231366637911,0.002709173166220128,0.0009407846942182626,0.9840443609445939,0.3010153903778612,0.0002872380286926306,-9.114788612130598e-05
0.00919600883006802,0.000789627490238243,0.008030716507565107,0.0032837295635776208,0.002428363023840787,-0.00020503982974998689,0.0005759100550133962,0.0009156557009873062,0.0024160281440921407,0.0006248896370580016,1.1329599992606056,-0.5241574483855558,-7.604514717722717e-05,-7.884897505605577e-05
0.031008740083434436,-0.00015910374997699518,0.007641425740856819,0.004942674765473684,-0.013485564292752036,-0.00018597141200148883,0.00027797397670010365,0.0014029046063195787,0.0036795518695421736,0.0005748967061696014,1.102083826347907,0.19460101833452317,-0.00011943362095148247,-3.737889868210887e-05
0.009544301491331633,0.00092166048012535,0.007876987480823484,0.004642498205160147,0.01644351438846751,-0.00034486122913384955,0.0006795462363222642,-0.0017758740172608624,0.004080536820230531,0.001514313522554678,1.4807740887981806,0.15515468340812272,6.83322130668528e-05,-9.257075727491778e-05
-0.014705261817768916,0.0005985218145297365,0.0083747472928478,0.004624800995121415,0.030101583522128147,-0.00017547265781394674,0.00043105137943742403,-0.0021243999941901095,0.004566522937264766,0.0014095356883799073,0.8888225577132363,0.19798381654640163,8.44306918039693e-05,-0.0001219625777374949
0.027027741391701082,0.0007814631816772505,0.009796686683590128,0.005061493975210978,-0.0034501019522666185,-9.204464486395423e-05,0.0003711822200124004,-0.0004163680508363176,0.0041426021308124845,0.0014702002443333184,0.9983960093973003,0.3555753519905035,9.220006902648963e-05,-3.994798321606071e-05
0.024293773450203133,0.00035001977672967783,0.009463557305226772,0.004485455969924319,-0.0015427555209426532,-0.0002940917843779734,0.0001325409397310228,-0.0001176386600625704,0.004121640962105802,0.0016956208463772206,0.8345794285146377,0.40765632395747653,8.773795118187612e-05,-5.405330933968751e-05
0.015032158728856573,0.0002905216404189803,0.008378990775732788,0.004964876577807566,0.0028900650178863797,-0.0003542943839993748,-7.116881375989587e-05,0.0015731563521854824,0.003547197282046646,0.0010140010956011293,1.0919713464761835,0.09786608518937613,0.00020691563411919295,-6.0335019055173174e-05
0.013807991795269436,0.0009980061968372087,0.010806908733809309,0.006939732456216728,0.033738322715416436,0.0007388527728662985,0.0025576299419526717,-0.00369504816618748,0.002804163533210138,-0.001136149549197074,1.8050904606617215,0.11898166189414558,-0.002912470844941751,-0.0001289031385311079
0.0188442476560892,0.00020278797518426847,0.00832970336359838,0.004841932359850068,0.010206216986938715,-0.0003191462842004823,0.00017702450698733055,0.0007475320866989258,0.0034204557247522437,0.000988380610640808,1.2697953575430603,0.2520878664623747,-6.240668948630201e-05,-5.158674125157116e-05
0.025856798126651592,0.00047381067650153233,0.009582156261952982,0.004432063391221352,-0.01899461655696384,-0.00032034583580995443,-0.0002806074415122296,-0.0009060721705011163,0.00324592863418167,0.001273754105293804,0.6916774973218587,0.09395369129017205,0.00011557922519970835,-0.00010775881338812567
0.015523493458980554,-0.0008056197653345087,0.008692775456451397,0.005188678013277063,0.012850596845058975,-0.00018745472053125902,3.5321613657589854e-05,-0.0010719047800866856,0.0037902729434864863,0.0012943598956904091,1.53431797057709,0.22753809826077476,6.83322130668528e-05,-0.0001902965017250621
0.029402029899696303,0.005893691234410271,0.017926553159979798,0.0063447851873424214,0.015953584723725787,0.0004656574548940674,0.011361419365994253,-0.00044163487458107856,0.00017562841442944057,-0.004841119102997715,2.035790364216199,0.14054662731197978,0.00045365052560945954,-0.0011764190091727291
