lag_7,lag_14,rolling_mean_7,rolling_std_7,growth_rate_7,month,week_of_year,day_of_week,district_encoded,district_volatility,state_avg,pct_of_state,is_weekend,is_month_end
-0.019401201022847165,0.000981146407941087,0.004321939071725026,0.001171938112553421,0.03350340137272935,0.0002001744498448395,-0.0007743260803992861,1.6519515300110317e-05,0.004470785860348971,-0.0010744463889101128,0.4230691313976636,0.4614755734179826,-0.00012669671077317386,0.00015215569968685493
0.020564958522992807,0.00032202011679940897,0.0050110670941898436,-1.2811143866076655e-06,0.006541969349194216,0.00012193957753160401,-0.0007201952373114829,-0.00016188864367190268,0.005063097622046364,-0.0010640623018890643,0.5221835842148579,0.48393857213332325,-0.00012822961204891155,2.047924649181145e-05
0.017590080108460013,0.0002595466690470489,0.005111130612637507,0.0007668897143201154,0.00043287190423374564,0.00010220361568862602,-0.0007597253185073737,0.000331256904547778,0.0049674366738303955,-0.0018694162594068745,0.32484662524386865,0.2479328561837258,-8.270921130844573e-05,3.0034598238809623e-06
0.0058054475448481805,0.0009956026641672754,0.004073177846690779,0.0010390677685286247,0.019286318050150957,3.7909842845991275e-07,-0.0006573126020982912,0.0014873750857950071,0.005741890324559713,-0.0013725328489261987,0.6210278098111538,0.40383275626392445,-5.7645875734531564e-05,-2.3274709316971906e-05
0.013474015070330999,0.00015141295615617888,0.004957836355181817,0.0004769451219680539,0.025552525316435884,-0.0001296078168388093,-0.001265426770580259,0.0012253599280209037,0.0074525378096930005,-0.001525631971822809,1.4169646678505066,0.6444927670550699,0.0003933876567596382,9.402843909482752e-05
0.015536280352062826,0.0002710175571148904,0.0028571091943874046,0.0008313931638648624,0.016138847537268054,3.726700699200117e-05,-0.0007146908084171994,8.471695842963284e-05,0.004863359806552432,-0.0015877290191147677,0.8135240951693468,0.43903135404095633,0.00017585674271111923,1.9463987587020117e-05
0.024672008196005686,-0.0003596396435779331,0.004777451330286318,0.000583198039635844,-0.0030996889021909875,0.00015252572150172393,-0.000527416175916631,-5.5877698823581e-06,0.005232830383285059,-0.0010366813704691606,0.23416924619922413,0.5702461034544146,-0.0001533813396559303,4.8987547443210484e-05
0.008899966552893806,0.0007539294539829801,0.004204814999908784,-0.0009779514940118086,0.02406899805648994,0.00018402923792623942,-0.0008199635970873574,0.0005037277898893921,0.006216657222632571,-0.0008741493307764962,1.0868329643210048,0.5298132279231411,-0.00016297518611416742,9.757206156842793e-05
0.011580019159793429,-0.0005876476314858101,0.004646273798518841,-0.00387824651262294,0.023487072245146366,-0.0006278361454859441,-0.0009818050593660256,0.0009891285543905115,0.005407705739817596,-0.0021403289143650146,1.500065269020511,0.3296281553228025,-9.068331080159834e-05,5.2499044253010476e-05
0.0010130609691631175,0.0009135962599932052,0.00450046537376717,-0.00018985743109917758,0.01932687708128744,3.065547621499979e-05,-0.0007649645132324943,-0.0003559806521675311,0.005373376599804585,-0.0017456886729377411,0.6173639368944441,0.35223465623879446,-0.000119977791328534,-5.14348941958014e-05
-0.010045797544068959,-0.007967471678109048,-0.00404766539829432,-0.0019484625612950517,0.04276756106478794,-0.0005730340736998737,-0.0013883523267031305,0.00227728573191538,0.002025473015214195,0.0018247026780194165,-1.6722551171662903,1.523799532343783,0.0004169402270258386,-0.0012959578697625154
-0.008545930734469121,0.0022081856708185904,0.0025449754042351372,-0.0011005145469965925,0.03247701281308428,0.0006412813497743875,-0.0005549798215191009,0.004476276501665162,0.003910884526078375,-0.0009846190914453957,0.6456496870184465,1.0836852417202707,0.0003672028252342747,6.599650729794806e-05
-0.014246171137062032,0.00046966046635840507,4.665986560478631e-05,-0.0006672503271953,0.022902187795157583,0.00026248897258453234,-0.0003655854719087741,-0.000830239887357102,0.004676130764438129,-0.001308349536715321,-0.6589552334966616,0.7491455293425842,-3.1222272789790536e-06,4.7745387560778146e-06
-0.010142387134062448,-0.002300126553185888,-0.001866521307601975,0.0019062137982117468,0.04110836746179452,2.6531235519376727e-05,-0.0014156838426971545,-0.0036119589011571773,0.0030718567133791704,-0.0007886748293166657,0.04379930729284673,1.3637740837403087,-9.666074548924923e-05,0.00012259419822274823
-0.015272360164671688,-0.0016346964145000677,-0.0005369712558837612,0.0002546814205996805,0.03299447953994011,0.00031283114598673053,-0.0008827573428120178,0.0009537017530417381,0.0048046285534856245,-0.0006431950448615313,-0.42616629063103495,1.168839774684111,-0.0001192503350072566,0.0001758843810338998
0.027094932070528245,0.00047400867379137105,-0.00154274597232063,0.0019400169420820713,-0.0027061798753444375,0.000777763391737124,-0.0005277747916209079,-0.0001416936166586138,0.004089537812149246,-0.0007961903411192938,-0.14166013355081558,1.076045301353259,-0.0002101239038604033,8.697653489677095e-05
0.02146859119042576,0.001414369090208025,-0.0017258301908637122,0.0008823801689402926,0.022512255501240575,0.0003302190258896911,-5.612224074192783e-05,0.0013232152333827847,0.003937875181992578,-0.0006918888810223582,0.2570127230093323,1.2435373771113485,0.00038806830037180234,8.573762754403648e-05
-0.008069260564306055,-8.298688632240057e-05,-0.0011885698752877492,0.002186980469041144,0.03507328711253967,0.0002778974054559017,-0.0005662945527704641,0.003097966918224883,0.0034672244279320245,-0.0007309808318342458,0.3580988350864264,1.1788611591900076,0.00036577455268546155,0.00020840946709795686
0.02946929972173048,-0.00020871048936660372,0.004920565738704894,0.0011868693399469693,-0.0019329323698642049,0.0007480634356476312,-0.00039184280154046697,-0.0006873759998938158,0.00441288552057253,-0.0005960706190423019,0.04583991751916542,1.0461497131174056,-0.00014700814897958703,0.0001155384299928652
-0.00636515784249276,0.0004976400180978783,0.004396325860636174,0.0014102319057251553,0.03142868128287007,0.00023921163396930874,-0.0005857732210911961,-0.00101045386792026,0.00323712881395873,-0.0008162830818695401,0.07148878704103431,1.1641721044973345,-0.00010251342272436514,0.00017465375294469483
0.02171631140083,0.0003906153120700607,0.0057545245922066505,0.0012072323041338808,0.01836019049225801,0.0006456970108333459,-0.0006204281649977983,-0.0002720448207282667,0.004655386120701679,-0.0008917458132729046,0.37911220420726993,1.0658371624911445,-0.00013236959547767327,3.351541948114369e-05
0.00514622478982006,0.001358483099067526,0.006949172853206058,0.0011401342101791338,0.027893769673003263,0.0002466808674358082,-0.0002933898219903946,0.0006215726797893068,0.0032760007436328275,-0.00047575053628962083,0.1494520567016731,1.1669367356647646,-0.00011763073256445023,0.00010139118597325084
0.009033592599638846,-0.0010676824645704452,0.006109149867838874,0.0005588989245817338,0.024799621664643286,0.0005371889634955692,-0.0003656192931470839,2.9064484747742223e-05,0.004011496234793385,-0.001262946826636978,0.5743364051547504,1.125819092122407,-7.910629018012682e-05,1.7493136026294426e-05
0.01842473737141699,2.9061661401494887e-05,0.004204878087821907,0.0014180673350771271,0.01971056504895166,0.0006090956508118965,-0.0006950421052706344,0.0011802289809042432,0.0052066601422787115,-0.0018596926427385176,0.9992131069311819,0.8558555171134645,0.0004757407752288547,-2.0195995949438405e-06
0.019882014206941166,7.822253209457285e-05,0.004724856538023909,0.0005113123440010612,0.019038559331082817,0.000774469503613274,-0.00040028549429699494,-0.00010772530262790161,0.003952349727343733,-0.0012402755306103084,0.780424913653087,1.1276864339506814,0.00039281701921430664,2.723559816792808e-05
0.01622312074834804,-3.331010780928482e-05,0.005836563616709226,0.0006169143164040812,0.01837293577277659,0.0005623593453420448,-0.00032936897874527967,-0.00039659690436818975,0.004061336494842673,-0.0017218606307092322,0.2385937029719606,0.937833632572135,-5.664198945976853e-05,2.7433826119233553e-06
0.01896046325155811,-0.00031276098383885395,0.005977808235233746,0.00020404772860555496,0.023157946020455615,0.0005089408836123151,-0.0008223838160771197,5.6435675583836836e-05,0.0048793205588697685,-0.0014353765739114318,0.9012159647053606,1.1934149948804011,-0.00014150564618546128,-2.767186734858982e-05
0.02073100257710353,-0.00040389597313518754,0.005073654381502075,-0.00045042761932973375,0.02016915810913534,0.0009531722340989984,-0.0011812995186487763,-0.0005601664533725265,0.005355587145215937,-0.0017058208118823982,0.9511119060881583,1.0952361179022605,-8.812168825765656e-05,-1.3012994058527716e-05
0.019319071008003882,-9.338779022236281e-05,0.006132170578927948,-0.0005982928920122409,0.019759658370001307,0.0006737864123187061,-0.0004654457936002491,0.00031806189827786574,0.00463818499833601,-0.0020472855731248326,0.49848470983762805,1.021136631451576,-0.00013236959547767327,-2.254986754724554e-05
0.0018653117965377133,-0.0005222903503339667,-0.0011350309910616464,-0.0011887907780548505,0.0007586909583903179,0.0001058366066995342,-0.0011170577737267394,0.0013378764240886817,-0.0021944641517767237,0.0005012543631860303,-0.8414085788518352,0.1022043342723327,0.0010459033734445515,0.00023680401246913338
-0.007786379644889357,-0.0005320412655681084,-0.0007171584820453141,-0.0006811027827701313,0.026646168705492652,-5.383863752552867e-05,-0.0006467687766355053,0.002921018139034235,-0.0015604034547116296,0.0004907865228461553,1.357844683584231,0.07750803700986673,0.00032124633870151813,6.092622395709826e-05
-0.01768006792077138,6.966540397918149e-05,-0.0018075625353659486,-0.0005720015106889216,0.02670052713036611,5.311034296269528e-05,-0.0009316061032214177,-0.000590642645082008,-0.00016723520095216588,0.00014192911058888723,-0.05033913173843563,0.13708703801563843,-9.510482191251304e-05,0.00015743501782475332
-0.04702148170250031,0.0002336866703113729,-0.0035329893541079975,0.003871398144670652,-0.08584826581231608,0.00011575383943423096,0.0003595223025453665,-0.0003573863632697024,-0.00032626282422461154,-0.0007491622695567632,-2.6769256640680177,-0.6197434000010135,-0.0003596573530451178,0.0004427397714023292
-0.012146370768910515,-0.0004459818657941395,-0.0016189068417256434,-7.588848878434983e-05,0.026444707177534933,0.0002879682278790862,-0.0003391542847728849,-0.0008643079804179989,-0.002246295560038367,0.0008104328608692408,0.6534728003339032,0.04673510636839102,-0.00012406604721282739,6.912709240649751e-05
0.027157263600426043,-9.577788149190077e-05,-0.0007604521891182985,-9.837216912847793e-05,-0.013016583783771733,0.0003323485430690775,-0.0004401713980486024,0.00016024942814230007,-0.00017361191973424525,0.0005110598843749957,0.042617896822255086,0.2355410217348503,-0.00013990342545151034,-0.00011022132487548669
0.0085869983544959,-3.957509770635307e-06,-0.0024618295517667083,0.0010228279151211156,0.01109719992036703,0.00022142777421436062,-0.0004927091644660194,-0.0004883712242511226,-0.0008904122803515683,0.0003249040615164031,0.4688659142419266,0.11942164166478877,-0.00012584636347977245,2.514010305647442e-06
-0.01210986298273253,-0.00018801195048168725,-0.002945305184322075,0.0010078797290733925,0.02457495950638891,0.00018842094542686366,-0.0003460876318180313,0.00031066082984772134,-0.0007829936312305381,0.00031093289767092136,0.47351968477256823,-0.08367996717126908,0.0003801994052800053,3.6457407173487005e-05
0.02224867029587426,-0.0005154701194440168,0.0018838872029220482,0.0015347276524452854,-0.0017709183578107131,0.00017351011612901118,-0.0003036111781314632,0.002063996274569677,-0.002594316588256375,0.000590426070818016,0.6095135372086071,0.17851911220765332,0.00042349508465636896,2.9536696530298123e-07
-0.005469411660806751,0.0007116360221575471,0.0001681488280831725,0.00019245313775489764,0.02047429410177561,7.91485703657367e-05,-0.00037604500849696266,-0.001557582807992146,-0.001746409015569952,0.0006811531858660827,0.7458987172257232,-0.0842284455948071,-0.00012927804954791257,4.6695380822338913e-05
-0.028679304821957963,0.0005936439727642481,0.0012610619059210443,0.001535738566286897,0.039614268629624104,0.0002037773831972918,-0.000674201910142828,0.00011693730089735508,-0.00032627455093340706,0.0002116656628088862,0.30291670209034915,0.0800052187385242,-0.0001240840566996747,0.00023216180913762083
0.008634937494867177,0.00037800705497190976,0.0031582454964525714,0.00014216331731408354,-0.0009032312821321596,0.0002099008275201803,-0.00019985197829634294,-0.0005864438918361001,-0.0007119523883932303,0.0001545511958053537,0.18454591254964603,-0.0485888372751414,-0.0001544564359063926,3.451096644070896e-05
-0.0031067597556892566,0.0007529328809700905,-0.0016225840198670195,-4.8654806146856e-05,-0.004029107025553097,0.00016446531566468984,-0.0008530873075548427,-9.549788515593176e-05,-0.0012197708092639304,0.0008208643582428565,-0.16908258689881486,-0.013123773164135741,-0.00020308929198909322,3.602816056475544e-05
0.0009425022477724664,1.9882527057229224e-05,-0.002197344605143548,0.00015310562802420895,0.013960061085541764,0.00015265389607903353,-0.0006565481588879884,-0.0005621240064780627,-0.001110014607157556,0.00042180593833742336,0.47455713468354016,0.10796332502036904,-0.00012584636347977245,-5.2904521099644684e-05
-0.0012279324966897704,0.0006261806248225852,0.0006174314007514263,0.0009782808438775356,0.020878739836129027,-6.672915834629504e-05,-0.0009572740692167929,0.0007029532958296046,-0.0016186092740215889,0.0003460181181576194,1.3904165501566048,-0.14656849257380572,0.00042367543709336073,5.0818141412979735e-05
0.011759324489089455,0.0007317515778238306,-0.0021320204792452274,-0.000816862228699086,-0.006757017610329981,5.967457432975316e-05,-0.0008319332757002724,0.00185995460163049,-0.0002879228967288636,0.0005831486793223331,0.4136660599885106,-0.3731580399869554,0.0002220509156865609,-1.4697362024086619e-05
0.005532983186803595,-0.0005142869905006553,-0.0030336057057049003,-0.00023227171688693383,-0.01541228091836142,0.0001439892511313965,-9.964371421031351e-05,-0.000567527227635023,0.00011631141079237624,0.0001891091298917154,-0.06157951290431331,-0.3118578373725621,-0.000262233008935471,8.581922680666405e-05
-0.002329063957271907,0.0011428604195635923,0.0009671635026196337,-0.0012695505394439953,0.017601820490210942,-1.1242725661601594e-05,-0.0004809038809863369,-0.0004230399404821866,-0.0026403956805017893,0.0008872833991118345,0.8528579793823416,-0.18794608016571066,-0.00013346091993037348,2.832547898217106e-05
-0.003746662314114372,-0.00028514781837606063,-0.0011626905218392568,-0.0014730192796111794,0.021419862535073133,5.663388889599015e-05,-0.0005458315004514732,-0.0012311996704680124,-0.0019456056173616115,0.0003239651912870452,1.2153923240709756,-0.11056931726330668,-0.00015794148878844284,2.711427474954937e-05
-0.007066176228067435,-0.0004873784493291603,-0.0013750112940852796,-0.0003993089073791472,0.02277887030743844,8.24287672093907e-05,-0.0006219862104492264,-1.5569064486732306e-05,-0.002172749616404185,0.0006889555444865159,0.9037089743147133,-0.06345204053265825,-0.00013259736122074573,3.4752063300918274e-05
-0.006384204284285426,-0.0007067041955249495,-0.001774377241185056,-0.0006145122666267993,0.006932393875143782,0.0003909346929827013,-0.000920363826548495,0.0013486869367589044,0.00020724959122363413,0.00032437803519541343,-1.043311366120763,0.016169680470521145,0.0006558892967542873,0.00032216006233504993
-0.006530967008862899,0.0016978652205198218,0.0005755597891159911,-0.0009180094506158552,0.024307348191960745,0.00011349341891256638,-0.0007464539322644469,0.0029237581010336635,-0.0013288480723812808,0.0006937515429536847,1.2677247370875706,-0.019052852564674146,0.0005877042901551483,5.7769506755569015e-05
-0.014023925437243314,0.00019693316320462187,-0.0031223857734482777,8.696226855385699e-07,0.015165669853850755,1.652819264969889e-05,1.7694671318475158e-05,-0.00035327926456864793,0.0014903128930537706,9.305924300868662e-05,-0.06397182547049356,-0.23978907413327677,-7.039258310492138e-05,0.00014706950232162925
0.0031452208923416097,-0.0016528416812293645,-0.005362520689735859,0.0055050675363800955,-0.1309357821030192,0.000284174178171648,8.984826349056466e-05,-0.00018850091326441144,-0.0006802898523645748,0.0007291853458139162,-2.435793921005576,-0.891396332382888,-0.000368655580326341,0.0002470973472561025
-0.0038023824475768905,0.0002401868899853259,-0.001269710409254642,-0.0015328379144254215,0.020141927176598576,0.00010169267118791974,-0.0007723060531694222,-0.0013297769838531586,-0.0012985626176392005,0.0006479079604648993,1.099219490573323,-0.21066442726540308,-0.00013552258776471888,0.00012245384384956053
0.02119801001953743,-0.0006576667225741646,-0.0025662871427288543,-8.200637733423138e-05,-0.00539498861169283,0.00019215270890821158,-0.00025233341255581437,-6.474329959242747e-05,0.00014918063134375847,0.0008081651790692733,0.5609128236639044,-0.12210581166412651,-0.00014309712387440828,-5.4942674486930565e-05
0.0015199109107612667,-3.328312759968535e-05,-0.0022626010412615176,0.00028697799574842046,0.010600504377011516,0.0001439859865559109,-0.0005057903560908561,4.895331662541896e-05,0.0005941411612483256,0.0004386920417499403,0.3150470107108476,-0.0880499121057348,-0.00011732184271902661,3.085926869417314e-05
-0.01398775700261085,-0.0003497005521202023,-0.0028773821864197247,0.00034884404398530645,0.02715210695734162,0.00017096318568791713,-0.00037466978988682717,0.0007808254306313201,0.00012675475472759121,0.00046692394365406754,0.5724209041094637,-0.19323677562007613,0.000338600021374077,6.277894369514713e-05
0.02005804824964416,9.428092048960904e-05,0.0008707761434721929,0.0011010321590567795,-0.0054083650284459765,0.00018109325696027002,-0.0003226043641838611,0.00013275491570618092,-0.0004431543753451205,0.0006578083939715512,0.49913706150874915,-0.12063606709476889,0.0003996919148379334,2.958842820603951e-05
-0.009452485202899978,0.0005160108122594981,0.0008184880993881655,0.0013545166850488022,0.02595882296495963,8.333044146144683e-05,-0.0005927238609522404,-0.0008658770660042901,-9.02435925841894e-05,0.0005550793003943626,0.8643209398112699,0.16272123903705038,-0.00011670988719752235,8.670484133258875e-05
-0.029110023021429086,-0.0004935958349943315,-0.0026188152504808817,0.0007244095630795299,0.038098208835369046,0.00022451187613625428,-0.0006757342235823125,-1.4045679364931219e-05,0.001247569345881789,0.00037181199866154164,0.24869441929703712,0.10029034356697031,-0.00010969216997657308,0.00024060983278822578
0.01202755216354153,-0.000325803991417478,7.369190594842898e-05,0.0006853655301359348,0.006797740564527714,0.00023634415647686628,-0.0005825581706670377,-0.00019870173719503174,0.0006975312990907404,0.0007323993686272157,0.41176022162816783,0.050933654687045485,-0.00011800242612712786,6.827300474381115e-05
-0.0002576277121220166,0.0009450856826534428,-0.0020886465113643697,0.0006668438275794319,0.01592210106755358,0.00012492962815816423,-0.00022914206609709773,0.0007205695321216423,-0.0004946600753258349,0.0004560008401494924,0.5343853413013556,-0.062023134469447225,-0.00011809081816023246,-8.407337435569046e-06
-0.0038383466091461336,-0.0001471361952184334,-0.002335880740669521,0.0005218355918347599,0.018537258644659133,0.00010392839976472192,-0.0005963634801847844,0.0004168742332549823,0.000701611889627205,0.00027685914413099237,0.40124377489603774,-0.029951022160087222,-0.00010872456918774494,4.938382185527781e-05
-0.0016425590984032155,0.0008837502123710168,-0.0015412874173966417,-0.0004040226319769023,0.022804041640196462,0.00015969559478854633,-0.0007345640624304235,0.0008011131157051078,-0.0012464893692110284,0.0011102436342180161,1.328374850555114,0.06365390246479728,0.00046916079286424235,7.076822441616401e-05
-0.001666438269111808,0.0012348804389455928,-0.0011157389754587032,-0.0008398737649658003,0.01980022868329237,-5.144450134405055e-06,-0.00043438198924886085,0.001861252188235947,6.238070196495194e-05,0.0005534921311613661,0.7505430334212131,-0.0026119878787276593,0.00037021227878360045,1.8462758764747028e-05
0.016903861797578787,-0.00023138966065336104,-0.0029780516169544075,-0.00032502277474623066,-0.012954443687426237,0.00017543214766877754,-0.0001608660828455398,-0.0003568662932599138,0.0005922876838440799,0.000609813421095973,0.1327763304295773,-0.11172889280042426,-0.00014591780378768148,8.142603954603668e-05
-0.0029350542249783505,0.0008419602468508694,0.0007748796727459124,-0.000918105191303459,0.02079989918661722,0.00010305368317585221,-0.0005912781209894832,-0.00026521447097881763,-0.0001376194550932521,0.0004531985114905176,0.8685507237880461,0.11931405047809684,-0.00011675862701115768,6.263802217481088e-05
-0.0012009732227897453,0.0010817405333741557,-0.0010801514527097463,-0.0012617439108355362,0.02231145398872352,-0.00017847350491829282,-0.0013799024032255783,-0.0008755168695437622,-0.0011102025718579607,0.0011498686861690687,1.40795552060651,0.16623790206119765,-0.00011980043133283829,6.517505026924242e-05
-0.00067470031090159,-0.0003485276803531068,-0.001395068860926589,-0.0014705487325281728,0.019894190833550707,1.4473007320248637e-05,-0.0008338231099994341,-0.00080849453399644,6.881014240898147e-05,0.00032696844955704824,0.6576679949342009,0.25452590388473195,-0.00011954540539289068,4.315536580065529e-05
0.000945733347477996,-1.3594743620191132e-05,0.0001312975207596232,-0.0007948558562650531,0.009613033794327003,0.00016317009709925512,-0.0007600559009633968,-5.0158228332434465e-05,0.00444012061938313,-0.0008051072834828242,-0.24122361780168117,0.5451526771311088,0.00022436579831138976,7.139568750073499e-05
-0.0010994122963196669,-0.0005484423109824143,-0.0008321711597812824,0.00017605095357697018,0.02260218483891528,9.105882186398404e-05,-0.000910658446433776,0.002927209304298655,0.005233183503603376,-0.0015333078420530471,1.3312343662696131,0.10805011143330091,0.00038642137396032394,7.741616686461329e-05
-0.01012507435604432,0.000702309490697689,-0.002694002514043875,-0.001698323079533406,0.016720270170790225,6.186016840548688e-06,-0.000588941878922581,-0.0013976492193768836,0.0036273987613328366,-0.0009701346721605056,0.12533980738966966,-0.17745267380259505,-9.891399246076305e-05,0.00013326052112712106
0.006876798019162697,0.000731842858458513,-0.000762426019578122,0.0024876929817339755,-0.08276881041530006,2.9168607417987696e-06,-0.0015457748089931671,9.428685381385063e-05,0.003824492778092746,0.0009084057662534515,-2.647004926267943,0.16286512356641608,-0.00032177364871856766,0.0005328628399890757
-0.00290923455174558,0.00013069647202241619,-0.0014698874936645491,-0.0027130983628558844,0.02159238872245831,0.00013961139803205907,-0.001098038604005328,-0.0009875396706043645,0.0057735254958119105,-0.0018680823275253715,1.1200585449858922,0.11057648504447673,-0.0001499912238323306,0.00015783610341658713
0.026463466717661883,0.0006759200249689018,0.005137107716316475,0.0012715435528134345,-0.006317225279423131,0.00013824868989784748,-0.0005963566767868341,0.0008686638100793792,0.004974245056795288,-0.00173509869839362,0.6079583300011523,0.10437674998610025,-0.0001488662983184782,5.9332051959014484e-05
0.01633529389896341,-0.0007660481653025413,0.0043899192093635716,0.0007102470155675638,-0.0024251473699644635,0.00018548181607339715,-0.0007469833501843277,-0.0004038781535556196,0.004989940843958214,-0.0016234033905897232,0.4725973678156502,0.07734153899405244,-0.00015089384221809093,7.788177906103906e-05
-0.002947498165034532,9.814797937141501e-05,0.003923572580500686,0.0003717820395932801,0.016879959496828526,7.187311866420178e-05,-0.0005571067492374765,0.0013483539163152143,0.0036609756004069454,-0.0015795379941342667,0.7101725506556125,-0.20723279364927394,0.00037784139556225376,5.772990434473953e-05
0.021060250823022285,-0.0008958880495992426,0.003986385655440225,0.00119163883266961,-0.004995783184842897,0.0001366619927740221,-0.0005610236073355752,-0.00019927233611053948,0.004901340208560052,-0.0018682921913264934,0.6099395096755813,-0.03192197480245867,0.00042068659528745483,2.4576834946473783e-05
-0.004651075712262146,0.00011346525511086024,0.002887052310156171,0.001701410427548976,0.02432573006547966,6.804010179103642e-05,-0.0008298549010186486,-0.0012692602826898916,0.005757025518952977,-0.0016489990194619333,1.0101353446034134,0.15188060110042917,-0.0001586158408215166,0.00011239773401784537
-0.0205556653340305,-0.0007096041304434805,0.004611557159556662,0.0008422430064727545,0.02825061783713741,0.00016216711225193714,-0.0007673848356927158,-0.0004989407993418599,0.00435694805969019,-0.0011701009112495887,0.413979011762739,-0.2695710421438527,-0.000117786870334511,0.0001653556537952748
0.018794050432935444,-0.000606655471744842,0.005228279406249406,0.0005056878687296046,0.0005166427109973629,0.00016445958097840085,-0.0005770184580692484,-0.00014956608857131745,0.0047849285852087624,-0.0017382713850658405,0.5088505213396975,0.20248116780773603,-0.0001507391558411789,7.082134766645206e-05
0.007170018759390516,0.00034665899915878394,0.003920899151229146,0.00014240210609593368,0.009454414949227982,7.80091070817441e-05,-0.0008609091406766975,0.0004506593558100351,0.004294714950021693,-0.001083073264641084,0.31400317691722757,0.02469801965846057,-3.495075431179251e-05,5.118643609983795e-05
0.0010908533571031957,0.0003227569080920583,0.0011038461325249703,0.00011409780286648837,0.01836138005438418,6.323601000647014e-05,-0.0006210203098471121,0.0020313704273384305,0.005014397499679246,-0.0019059601347802856,0.6101372139346324,0.13223391730199435,-0.00012583050664417676,-6.983377725997179e-07
0.00027053491107456736,-0.00037952928116726826,0.0033622670890111625,0.00019218536124795109,0.022519499525864274,-9.003377250577578e-05,-0.001327145299563018,0.001593979931867989,0.005166324823950984,-0.0018579166011906195,1.404913610126325,0.1857179687583711,0.00039484680957792013,0.00010796984699523246
0.0022850677355122947,-0.0004756055920413909,0.0038575846148260116,-0.00018217528833990574,0.018036237542060796,1.2429900619664484e-05,-0.0007613535174220617,0.0021825820078605483,0.004049575369409007,-0.0013665644329309606,0.8009395072849275,0.03457138165828698,0.0002686669472854863,-2.8830987775175724e-06
0.01964158626348876,0.00022799497019388893,0.004318088267344074,0.0003951446390681771,-0.005895866349683297,0.00019053124152028952,-0.0005360807309346549,-0.00044146198533144944,0.0045015826668486,-0.001108367855087729,0.20943707599178346,0.25243872267801215,-0.0001507391558411789,0.0001362650481150999
-0.004369290178387029,0.0011113666994782175,0.003247763777269504,3.8857690156256225e-05,0.02160310718988902,0.00015213691208536045,-0.0006842092267573805,-0.000648109854730251,0.005757621626752548,-0.0015683389585987285,1.0622132722108784,-0.05844979123007443,-0.0001586158408215166,0.00013995151136276713
